,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
113,"{'TSCC': 2207653, 'CHROM': [ 229,  533, 1371, 3238]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 2028385, 'CHROM': [ 316,  743, 1236, 2488]}","{'TSCC': 2453263, 'CHROM': [ 195,  770, 1466, 2019]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
114,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 2028385, 'CHROM': [ 316,  743, 1236, 2488]}","{'TSCC': 2453263, 'CHROM': [ 195,  770, 1466, 2019]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
115,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 2028385, 'CHROM': [ 316,  743, 1236, 2488]}","{'TSCC': 2453263, 'CHROM': [ 195,  770, 1466, 2019]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
116,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 2028385, 'CHROM': [ 316,  743, 1236, 2488]}","{'TSCC': 2453263, 'CHROM': [ 195,  770, 1466, 2019]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
117,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 2028385, 'CHROM': [ 316,  743, 1236, 2488]}","{'TSCC': 2453263, 'CHROM': [ 195,  770, 1466, 2019]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
118,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 2028385, 'CHROM': [ 316,  743, 1236, 2488]}","{'TSCC': 2453263, 'CHROM': [ 195,  770, 1466, 2019]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
119,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 2028385, 'CHROM': [ 316,  743, 1236, 2488]}","{'TSCC': 2453263, 'CHROM': [ 195,  770, 1466, 2019]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
120,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 2028385, 'CHROM': [ 316,  743, 1236, 2488]}","{'TSCC': 2233023, 'CHROM': [ 136,  710, 1664, 2160]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
121,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 2233023, 'CHROM': [ 136,  710, 1664, 2160]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
122,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 2233023, 'CHROM': [ 136,  710, 1664, 2160]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
123,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 2233023, 'CHROM': [ 136,  710, 1664, 2160]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
124,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1805626, 'CHROM': [ 272,  574, 1379, 2965]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1504477, 'CHROM': [ 167,  528, 1478, 2509]}","{'TSCC': 1596835, 'CHROM': [ 334,  509, 1353, 2265]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1478116, 'CHROM': [ 320,  649, 1345, 2269]}","{'TSCC': 2332102, 'CHROM': [ 126,  584, 1833, 1892]}","{'TSCC': 1914442, 'CHROM': [ 193,  758, 1434, 2576]}","{'TSCC': 1797392, 'CHROM': [ 109,  619, 1380, 2418]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1782238, 'CHROM': [ 252,  785, 1462, 2158]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1442869, 'CHROM': [ 243,  616, 1529, 2383]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 2233023, 'CHROM': [ 136,  710, 1664, 2160]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1426993, 'CHROM': [ 148,  666, 1354, 2289]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
